singleSig,dualSig,referenceSignal,singleMTR,dualMTR,ihMTR,MTsatSingle,MTsatDual,ihMTsat,acqTime,ihMTR_SNR,ihMTR_SNR_eff,ihMTsatSNR,ihMTsatSNReff
0.0404377616283777,0.0398533135066222,0.0491284866684948,0.176897877981864,0.188794196419255,0.0118963184373911,0.0215837223019354,0.0232695612850405,0.0016858389831051,161.99,0.954354766491343,0.00589144247479068,0.956893440169868,0.00590711426736137
0.0411378619439653,0.0408472001822818,0.0517161528269899,0.204545201156261,0.210165529541009,0.00562032838474764,0.0242864583672844,0.0250883787194052,0.000801920352120747,202.4875,0.474643671572435,0.00234406406110222,0.481482186330943,0.00237783658907806
0.0414930817802118,0.0403967455577257,0.0517161528269899,0.197676557283333,0.218875663608078,0.0211991063247453,0.0233177212211821,0.0263507147330703,0.0030329935118882,202.4875,1.79004142503193,0.00884025643574013,1.77983421495084,0.00878984734835897
0.0402833376685047,0.0393725844936135,0.0491284866684948,0.180041145164406,0.198579334240669,0.018538189076263,0.0220266554641163,0.0246878989525835,0.00266124348846714,161.99,1.48708336392752,0.00918009361026929,1.48211866676831,0.00914944543964635
0.0411903855057684,0.0403915615384116,0.0517161528269899,0.20352958883918,0.218975903456379,0.0154463146171985,0.0241432188289131,0.0263654988701415,0.00222228004122837,202.4875,1.3043703443645,0.00644173267171802,1.30243964605303,0.0064321977704946
0.040953821972561,0.0403662996041637,0.0517161528269899,0.208103856650609,0.219464376261624,0.0113605196110148,0.0247911558921924,0.0264375425636495,0.00164638667145709,202.4875,0.959378737994709,0.00473796524721135,0.961896297865817,0.00475039840911571
0.0404611451822545,0.0402183445480781,0.0517161528269899,0.217630411960217,0.222325282342177,0.00469487038195987,0.026167055526057,0.0268594908043899,0.000692435278332904,202.4875,0.396488862204394,0.00195809055968588,0.403802215218346,0.00199420811269015
0.0410100111875006,0.0400806522947091,0.0517161528269899,0.207017364097159,0.224987743601228,0.0179703795040688,0.0246351263309132,0.0272521708898818,0.00261704455896861,202.4875,1.51747337744001,0.00749415829342559,1.51214073345638,0.00746782262340331
0.0407298301216053,0.0400541450365604,0.0517161528269899,0.212435034410583,0.225500296385991,0.0130652619754082,0.0254155638208095,0.0273277660823586,0.00191220226154914,202.4875,1.10332634556922,0.00544886151278089,1.10410299322093,0.00545269704658774
0.0405100176551801,0.0400134290085191,0.0517161528269899,0.216685398260357,0.226287594470161,0.00960219620980428,0.0260283211432709,0.0274438828062916,0.00141556166302072,202.4875,0.810900942359337,0.0040046963015462,0.814960319348085,0.00402474384516617
0.0400472691952481,0.0398420755674169,0.0517161528269899,0.225633249843208,0.22960093917458,0.00396768933137214,0.0273473750718861,0.0279428048333088,0.000595429761422621,202.4875,0.335078032780846,0.00165480848339204,0.342721508198629,0.00169255637112725
0.0406750696963402,0.0398718776131587,0.0517161528269899,0.213493899431891,0.229024677327697,0.0155307778958057,0.0255682159979493,0.027855880059265,0.00228766406131567,202.4875,1.31150173677798,0.006476951598385,1.30937951524455,0.00646647084508698
0.0404103402824428,0.039826835361421,0.0517161528269899,0.218612791681727,0.229895628650939,0.0112828369692123,0.0263119443771967,0.0279872565288082,0.00167531215161149,202.4875,0.952819114738849,0.00470557004624408,0.955367591643424,0.00471815589428199
0.0402012278264929,0.0397723648063571,0.0517161528269899,0.222656256721545,0.230948888649727,0.00829263192818152,0.0269083054292578,0.0281461328936051,0.00123782746434729,202.4875,0.700314326426265,0.00345855584382377,0.705386032613822,0.00348360285259002
0.0404245091258547,0.0397174817279897,0.0517161528269899,0.218338818413466,0.232010125330479,0.0136713069170129,0.02627153671078,0.0283062124810015,0.00203467577022143,202.4875,1.15449898112893,0.00570158148591359,1.15457640518689,0.0057019638505433
0.0401705331912774,0.0396569885679758,0.0517161528269899,0.223249777962736,0.233179840336471,0.00993006237373451,0.0269958424670043,0.0284826552094961,0.00148681274249176,202.4875,0.838587295327045,0.00414142747244667,0.842356753075479,0.00416004322773247
0.0399687236849542,0.0395911795939489,0.0517161528269899,0.22715203084296,0.234452343615032,0.00730031277207199,0.0275734053935728,0.0286746027773546,0.00110119738378185,202.4875,0.616515966690794,0.00304471123743833,0.62229438536303,0.00307324839984212
0.0402273128154956,0.0395953985287368,0.0517161528269899,0.22215186906746,0.23437076494846,0.0122188958809996,0.0268339144925056,0.028662297247851,0.0018283827553454,202.4875,1.03186035769605,0.00509592126771306,1.03347696294527,0.00510390499633444
0.0399811869973946,0.0395221855849107,0.0517161528269899,0.226911036264689,0.235786433744841,0.00887539748015261,0.0275370531704031,0.0288758402594382,0.00133878708903511,202.4875,0.749526487389681,0.00370159386327394,0.754146421657869,0.00372440976187601
0.0400665339376716,0.0394947468854951,0.0517161528269899,0.225260740648877,0.236316997174557,0.0110562565256804,0.0272924345758398,0.0289562151625595,0.00166378058671968,202.4875,0.933686302160657,0.00461108118852106,0.936419714648253,0.00462458035507502
0.0398265167096254,0.0394111523455489,0.0517161528269899,0.229901790203532,0.237933407819524,0.00803161761599193,0.0279881859527667,0.0292055030896171,0.0012173171368503,202.4875,0.678272581955931,0.00334970100354803,0.683522870219174,0.00337562995354861
0.0399320879232339,0.0394094868569987,0.0517161528269899,0.227860431598192,0.237965612236503,0.0101051806383109,0.0276802623300748,0.0292104697559626,0.00153020742588773,202.4875,0.853374920667064,0.00421445729078123,0.856961572520303,0.00423217024517712
0.0398175643818428,0.0393359538526533,0.0517161528269899,0.230074895264393,0.239387469825009,0.00931257456061611,0.0280142975518298,0.0294297530995321,0.00141545554770225,202.4875,0.786443966638763,0.00388391365708384,0.790695290787743,0.00390490914642999
0.0473410355757651,0.0467095033884655,0.0529854544550278,0.106527705335687,0.118446678076322,0.0119189727406356,0.0125552690262698,0.014035106214856,0.00147983718858617,222.73625,1.03123891125126,0.004629865642666,1.03366173147456,0.00464074317258445
0.0453749402631618,0.0447951822816114,0.0505210067769745,0.101859935937739,0.11333551844364,0.0114755825059013,0.0126294438810991,0.0141044145579587,0.0014749706768595,178.189,0.946699263690419,0.00531289397039334,0.949833738438696,0.00533048470129299
0.0462350045305797,0.0456010188634849,0.0529854544550278,0.127401944436989,0.139367221957311,0.0119652775203221,0.015170348137449,0.0167195994311241,0.00154925129367505,222.73625,1.03524485565999,0.00464785079060994,1.03750790481436,0.00465801100994725
0.0443586688243077,0.0437755292486128,0.0505210067769745,0.121975755152119,0.133518272075211,0.0115425169230917,0.0152363706240873,0.0167818727136438,0.00154550208955651,178.189,0.952220652432977,0.00534388010726238,0.955197249269699,0.00536058482437018
0.045283477346787,0.0447050112760078,0.0529854544550278,0.145360216071714,0.156277666468788,0.0109174503970741,0.0175121563081881,0.0189797693042863,0.00146761299609826,222.73625,0.944593609761487,0.00424086160093603,0.947743475922201,0.00425500328717127
0.0434827244752949,0.0429497883421808,0.0505210067769745,0.139313975526065,0.149862778234347,0.010548802708282,0.0175688632428798,0.0190321078041193,0.00146324456123951,178.189,0.870248782052508,0.004883852437875,0.874004678314625,0.00490493059793043
0.0436673300951411,0.043358386395223,0.0529854544550278,0.175861931462636,0.181692658085548,0.00583072662291259,0.021699086680719,0.0225313881016683,0.000832301420949245,222.73625,0.504497232203379,0.0022649983206747,0.511221266689589,0.00229518664649149
0.0422819481021455,0.0420137914548862,0.0505210067769745,0.163081838633983,0.168389663326454,0.00530782469247116,0.0209128507673509,0.021678982594507,0.000766131827156052,178.189,0.437893859038213,0.00245746852520758,0.445014882084002,0.00249743183969831
0.043686980008608,0.0423702111942216,0.0529854544550278,0.175491076599371,0.200342591565691,0.0248515149663201,0.0216466539673893,0.0252664195367457,0.00361976556935638,222.73625,2.14983193802824,0.00965191762916114,2.13324873711873,0.00957746544228309
0.0420114310276479,0.0407938705064125,0.0505210067769745,0.168436385024791,0.192536469304788,0.0241000842799975,0.021685726408063,0.0252970087077816,0.00361128229971854,178.189,1.98788317906952,0.0111560375728553,1.97411105593229,0.0110787481602809
0.0428989144186819,0.0418404741174149,0.0529854544550278,0.190364320549651,0.210340374584734,0.0199760540350831,0.0237887947944367,0.0267807456195595,0.00299195082512285,222.73625,1.7281959148129,0.00775893423191287,1.71982267987069,0.00772134163105777
0.0416290292071935,0.0407216516220716,0.0505210067769745,0.176005549711919,0.193965951592419,0.0179604018804996,0.0228014066540837,0.0255170637942863,0.00271565714020261,178.189,1.48158209266285,0.00831466640849241,1.477168047107,0.00828989470229363
0.0426034460103906,0.0418212711718138,0.0529854544550278,0.195940726590333,0.210702793776918,0.0147620671865843,0.0246102351150742,0.0268364735302553,0.00222623841518112,222.73625,1.27719339139697,0.00573410655605888,1.27600705242809,0.00572878035087727
0.0413768796637194,0.0407066124517926,0.0505210067769745,0.180996533850205,0.194263633116173,0.0132670992659683,0.0235451989076598,0.0255628890094901,0.00201769010183024,178.189,1.09447756041674,0.00614222853496423,1.09554239780716,0.00614820442231093
0.0419828865768945,0.0416565372024213,0.0529854544550278,0.207652609405698,0.21381183513717,0.00615922573147263,0.0263674575236226,0.0273145397668409,0.000947082243218267,222.73625,0.532919557976717,0.00239260361964753,0.539415002708912,0.00242176566548513
0.0408483320317381,0.0405690829192947,0.0505210067769745,0.191458471679641,0.196985857815792,0.00552738613615113,0.0251310613136052,0.0259819493902612,0.000850888076656089,178.189,0.456007247120574,0.00255912119783249,0.462986623397393,0.00259828958800708
0.0423794507680284,0.0411408643398729,0.0529854544550278,0.200168212126998,0.223544182775825,0.0233759706488269,0.025240179791449,0.0288335266708422,0.00359334687939328,222.73625,2.02223486043925,0.00907905588084226,2.00787951195977,0.00901460589356143
0.0411906014680501,0.0401345739440443,0.0505210067769745,0.184683677229822,0.205586418314687,0.0209027410848645,0.0241006143755947,0.0273311589887754,0.0032305446131807,178.189,1.72423462355099,0.00967643694925607,1.71545041665388,0.00962713981589142
0.0420365233940911,0.0411325324908578,0.0529854544550278,0.206640316168841,0.223701430629992,0.0170611144611515,0.0262140696196593,0.0288582276072466,0.00264415798758733,222.73625,1.47606775157293,0.00662697585854537,1.47183794064232,0.0066079856361159
0.0408983103705763,0.0401279065949285,0.0505210067769745,0.190469213111244,0.205718390132771,0.0152491770215267,0.0249787744460253,0.0273519352219917,0.00237316077596646,178.189,1.25796659318574,0.00705973204398551,1.25680012901248,0.00705318582523319
0.0417673720388333,0.0411015127469273,0.0529854544550278,0.211720037726882,0.224286869487684,0.0125668317608021,0.0269928915158975,0.0289501899940728,0.00195729847817531,222.73625,1.0872864352823,0.00488149744499291,1.08849436765161,0.00488692059622808
0.0406691341476702,0.0401019074313923,0.0505210067769745,0.195005469166429,0.206233010984468,0.0112275418180392,0.0256770875536931,0.0274329516313136,0.00175586407762047,178.189,0.926238429893978,0.00519806738852554,0.929174989567097,0.00521454741632254
0.0412033590688107,0.0409270346223146,0.0529854544550278,0.222364713248187,0.227579813304196,0.00521510005600913,0.0286482522710904,0.0294721356114956,0.000823883340405278,222.73625,0.451231840842284,0.00202585722280178,0.458240891936903,0.00205732516344736
0.0401895927525857,0.0399545179515277,0.0505210067769745,0.20449738996685,0.209150400982558,0.00465301101570805,0.0271597139995169,0.0278953962481344,0.000735682248617461,178.189,0.383872772314824,0.00215430117636231,0.391264486027779,0.00219578361193889
0.0418254982532895,0.0407675823890748,0.0529854544550278,0.210623015628005,0.230589171907982,0.0199661562799766,0.0268242063279273,0.0299550829802581,0.00313087665233078,222.73625,1.72733985415076,0.00775509084915795,1.71869146761207,0.00771626292357919
0.0407225172859203,0.0398233068291741,0.0505210067769745,0.193948816861661,0.211747560673633,0.0177987438119719,0.0255144260668434,0.0283133870913706,0.00279896102452715,178.189,1.46824949028419,0.00823984359463373,1.46382802571866,0.00821503025281395
0.0415058144468273,0.0407351958930351,0.0529854544550278,0.216656441400234,0.231200405620569,0.0145439642203352,0.0277519447586614,0.0300531748835699,0.00230123012490847,222.73625,1.2583261085975,0.00564939972095919,1.25723605417088,0.00564450579629891
0.0404504745978628,0.0397958433268889,0.0505210067769745,0.199333560860499,0.212291166275286,0.0129576054147873,0.0263467759089434,0.028400875806294,0.0020540998973506,178.189,1.06894856538757,0.00599895933748753,1.07020083173151,0.00600598707962618
0.0412540083370775,0.0406867006737722,0.0529854544550278,0.221408804333414,0.232115660944162,0.0107068566107485,0.028498095402895,0.0302000567306581,0.00170196132776309,222.73625,0.926374136673209,0.00415906318200656,0.929362339085107,0.00417247906025672
0.0402363763662714,0.0397547104043284,0.0505210067769745,0.20357136697819,0.213105340916383,0.00953397393819331,0.0270139308326607,0.0285319103152398,0.00151797948257912,178.189,0.786533391426564,0.00441404010026749,0.790857349127252,0.0044383062317385
0.0407207470323415,0.0404852644671393,0.0529854544550278,0.23147310047319,0.235917387450138,0.00444428697694878,0.0300969374519066,0.030811178477202,0.000714241025295381,222.73625,0.384538886955818,0.00172643153934673,0.391938879518657,0.00175965465665628
0.0414378065537104,0.0405187604393369,0.0529854544550278,0.217939961449582,0.235285214478478,0.0173452530288963,0.0279531997798412,0.0307087124746508,0.00275551269480965,222.73625,1.50064553410791,0.00673732063868324,1.49585896635179,0.0067158307924812
0.0403961263802518,0.0396165731279093,0.0505210067769745,0.200409315701468,0.215839595145103,0.0154302794436349,0.0265161312590783,0.0289719653625334,0.00245583410345502,178.189,1.27290411097761,0.00714356167315382,1.27144408487871,0.0071353679793854
0.0411341439680782,0.0404650365957308,0.0529854544550278,0.223671017052587,0.236299150173825,0.0126281331212375,0.0288534501567352,0.0308738360300681,0.00202038587333285,222.73625,1.09258968680052,0.00490530700234254,1.0936267400087,0.00490996297193967
0.0401380253357656,0.0395708873515098,0.0505210067769745,0.205518102341955,0.216743887820845,0.0112257854788905,0.0273204040518314,0.0291175036054703,0.00179709955363891,178.189,0.926093549369588,0.00519725431631351,0.928982425206106,0.00521346674152785
0.0408933472358389,0.0404006391516415,0.0529854544550278,0.228215598857461,0.237514529842674,0.00929893098521207,0.0295741676390714,0.0310733125926773,0.00149914495360587,222.73625,0.804565742321374,0.00361219039254443,0.808755795337108,0.00363100211724453
0.0399335366802035,0.0395161897156856,0.0505210067769745,0.209565698947953,0.217826558957342,0.00826086000938871,0.0279622349363161,0.0292917503500378,0.00132951541372172,178.189,0.681509236881095,0.00382464258108579,0.686774105780364,0.00385418912379756
